customer_id,interaction_date,age,income,has_active_loan,campaign_intensity,call_duration,year_month,inflation_rate,unemployment_rate,conversion
1419,2022-04-04,24,80753.59081460521,0,0.35693302500854784,410.2265207365993,2022-04,4.646721791898108,4.021917901223745,1
602,2022-04-04,43,64172.545609712965,0,0.1844992937990647,173.98795263606672,2022-04,4.646721791898108,4.021917901223745,0
4577,2022-04-04,41,48432.7322602516,0,0.23754475795961458,383.9943994563749,2022-04,4.646721791898108,4.021917901223745,1
2599,2022-04-04,21,78030.35996476332,1,0.1557282188947682,199.49976683610157,2022-04,4.646721791898108,4.021917901223745,0
3324,2022-04-04,37,59054.187085829304,0,0.7663315310172814,206.86845096784555,2022-04,4.646721791898108,4.021917901223745,0
2404,2022-04-04,26,91394.39174841717,1,0.31039152506155665,23.439989439409306,2022-04,4.646721791898108,4.021917901223745,0
2429,2022-04-04,30,56838.30744084177,0,0.10903010403549673,55.32664548063079,2022-04,4.646721791898108,4.021917901223745,0
4479,2022-04-05,53,76484.8810950651,0,0.5648507254513822,252.8050024191206,2022-04,4.646721791898108,4.021917901223745,1
3278,2022-04-05,40,57358.356969222164,0,0.4955080624644529,29.485549278552835,2022-04,4.646721791898108,4.021917901223745,0
4116,2022-04-05,43,80159.11803604016,1,0.9323374735423215,2.7881801163571462,2022-04,4.646721791898108,4.021917901223745,0
4490,2022-04-05,31,25225.76558938947,1,0.7859623854124981,199.4682145335118,2022-04,4.646721791898108,4.021917901223745,0
3158,2022-04-05,37,59716.03860470675,0,0.9193574104194483,66.36974531837882,2022-04,4.646721791898108,4.021917901223745,0
4426,2022-04-05,44,53675.84929474345,1,0.4650334571875001,406.7848995848335,2022-04,4.646721791898108,4.021917901223745,0
4279,2022-04-05,50,48312.6893841406,0,0.767600683129901,247.59832650052667,2022-04,4.646721791898108,4.021917901223745,0
1646,2022-04-05,22,35493.846529700764,0,0.3938182874062661,34.35280379042182,2022-04,4.646721791898108,4.021917901223745,0
2460,2022-04-05,18,73718.22239337936,0,0.12988847172984685,462.80828828901554,2022-04,4.646721791898108,4.021917901223745,0
268,2022-04-05,39,75592.87704723036,0,0.5871973233277858,374.10854356075873,2022-04,4.646721791898108,4.021917901223745,1
998,2022-04-06,38,70764.58623660832,0,0.7170854055071519,93.52769892789382,2022-04,4.646721791898108,4.021917901223745,0
2372,2022-04-06,41,61103.09114683173,0,0.7512957353977135,182.88555036260064,2022-04,4.646721791898108,4.021917901223745,0
2894,2022-04-06,18,65039.27208256132,0,0.7691966378407812,61.042296650164644,2022-04,4.646721791898108,4.021917901223745,0
365,2022-04-06,42,62531.938909403776,0,0.5634147650524755,380.76566220446574,2022-04,4.646721791898108,4.021917901223745,1
4143,2022-04-06,41,69744.9871753029,0,0.14857447284549663,288.36220027345246,2022-04,4.646721791898108,4.021917901223745,0
3366,2022-04-06,36,70241.4963832232,1,0.11580845147194847,39.18141018416252,2022-04,4.646721791898108,4.021917901223745,0
2436,2022-04-06,24,44152.61471638702,0,0.886707227888288,11.479470527476078,2022-04,4.646721791898108,4.021917901223745,0
1246,2022-04-07,48,67533.89697352772,0,0.9927737224887043,257.41664819381253,2022-04,4.646721791898108,4.021917901223745,1
3440,2022-04-07,38,20000.0,0,0.7244352802052088,60.33478324715914,2022-04,4.646721791898108,4.021917901223745,0
4958,2022-04-07,18,74813.4782867145,1,0.41502778069724533,72.9480723586688,2022-04,4.646721791898108,4.021917901223745,0
3614,2022-04-07,31,24230.721005463696,0,0.394560479553133,202.91692441373513,2022-04,4.646721791898108,4.021917901223745,0
19,2022-04-07,39,49240.89649951805,1,0.5221968017543414,262.27261997553677,2022-04,4.646721791898108,4.021917901223745,0
2352,2022-04-07,59,69796.81529475785,0,0.9404355341971822,521.0054334398693,2022-04,4.646721791898108,4.021917901223745,1
1375,2022-04-07,26,61952.16282255496,0,0.8091408577982427,84.99749249298984,2022-04,4.646721791898108,4.021917901223745,0
3337,2022-04-07,45,69516.80753687934,1,0.35822707804884546,67.78086350948371,2022-04,4.646721791898108,4.021917901223745,1
3098,2022-04-07,65,32959.271458643416,0,0.5050220745809914,85.13987277642464,2022-04,4.646721791898108,4.021917901223745,0
1224,2022-04-07,43,71209.08505899615,1,0.8374523480171444,176.85952789010807,2022-04,4.646721791898108,4.021917901223745,1
1845,2022-04-07,29,92895.63292432777,1,0.6880937069518938,2.063513898564744,2022-04,4.646721791898108,4.021917901223745,0
1122,2022-04-07,38,56316.74920915608,0,0.23300188460422488,252.3060006925828,2022-04,4.646721791898108,4.021917901223745,0
4271,2022-04-07,33,31464.099343516464,0,0.7922225086046598,17.60990057111345,2022-04,4.646721791898108,4.021917901223745,0
1086,2022-04-08,45,43909.147706118354,1,0.41028751883161607,102.8017269687733,2022-04,4.646721791898108,4.021917901223745,0
4034,2022-04-08,41,54503.33186903486,0,0.35956574492446103,20.655954869014398,2022-04,4.646721791898108,4.021917901223745,1
4638,2022-04-08,55,73483.20924495827,0,0.33055118752048884,115.73466428827025,2022-04,4.646721791898108,4.021917901223745,0
798,2022-04-08,56,59866.709992194774,0,0.9354204831666298,250.58168394687542,2022-04,4.646721791898108,4.021917901223745,0
4554,2022-04-09,40,45594.40031758205,0,0.4533288002231036,123.06874880837489,2022-04,4.646721791898108,4.021917901223745,1
4716,2022-04-09,41,104580.87449047626,1,0.863589943331199,151.57151852001073,2022-04,4.646721791898108,4.021917901223745,0
4074,2022-04-09,42,52545.79390760502,1,0.7735922948522472,23.09975636617681,2022-04,4.646721791898108,4.021917901223745,0
2705,2022-04-09,44,34087.43321056056,0,0.5461053644768389,373.5811632511468,2022-04,4.646721791898108,4.021917901223745,1
2854,2022-04-09,32,56493.07170111619,0,0.4157566094211105,246.73275810335954,2022-04,4.646721791898108,4.021917901223745,0
1269,2022-04-09,23,57817.22830308489,0,0.3977127727445805,97.04868035834187,2022-04,4.646721791898108,4.021917901223745,0
1949,2022-04-09,24,48533.90155537201,0,0.16040488443438317,369.0117765300799,2022-04,4.646721791898108,4.021917901223745,1
254,2022-04-09,66,75161.6002059468,0,0.16024132739938768,28.0683345697458,2022-04,4.646721791898108,4.021917901223745,0
2650,2022-04-09,58,68558.94881177056,1,0.41512577858073185,200.0294907072362,2022-04,4.646721791898108,4.021917901223745,0
4294,2022-04-09,18,51004.36787947679,1,0.20483123487226476,101.84094761710739,2022-04,4.646721791898108,4.021917901223745,1
4113,2022-04-10,30,52790.29546585591,0,0.9036141797099787,220.15582774993825,2022-04,4.646721791898108,4.021917901223745,0
3578,2022-04-10,38,47843.15587147031,0,0.8037034376412948,109.06099998790368,2022-04,4.646721791898108,4.021917901223745,0
1625,2022-04-10,20,68586.99340984058,0,0.8166487053342453,366.80003766134257,2022-04,4.646721791898108,4.021917901223745,0
2728,2022-04-10,55,38985.53609611359,0,0.2521645650224007,54.07139326842054,2022-04,4.646721791898108,4.021917901223745,0
4102,2022-04-10,30,81979.39991638275,0,0.14607427078929297,39.28255224313615,2022-04,4.646721791898108,4.021917901223745,0
3605,2022-04-10,50,73047.46761519552,0,0.4794636718675285,255.7846061806507,2022-04,4.646721791898108,4.021917901223745,0
872,2022-04-10,32,80150.6280497708,1,0.4806781289293103,116.3251280924328,2022-04,4.646721791898108,4.021917901223745,1
623,2022-04-10,37,20000.0,0,0.9762236307414643,533.9636640301626,2022-04,4.646721791898108,4.021917901223745,0
4702,2022-04-10,27,57824.87815482835,0,0.9595595763358223,62.08737825439257,2022-04,4.646721791898108,4.021917901223745,0
2895,2022-04-10,22,67563.11871213927,0,0.9636627394442282,240.11104836028488,2022-04,4.646721791898108,4.021917901223745,1
454,2022-04-10,46,61713.36676708354,0,0.5661567802967934,299.80483050508917,2022-04,4.646721791898108,4.021917901223745,0
771,2022-04-10,33,65396.472647543625,1,0.18356129031151608,89.09035458662493,2022-04,4.646721791898108,4.021917901223745,0
2316,2022-04-11,54,49886.87443643057,0,0.4230480082826179,44.1529814517492,2022-04,4.646721791898108,4.021917901223745,0
58,2022-04-11,41,44965.12870625624,0,0.8618954964746119,41.88745624865261,2022-04,4.646721791898108,4.021917901223745,0
1216,2022-04-11,18,31499.760331552985,0,0.6650054319156423,243.65016266283743,2022-04,4.646721791898108,4.021917901223745,0
4170,2022-04-11,24,51389.81420815283,0,0.2986080375629922,350.77234820473683,2022-04,4.646721791898108,4.021917901223745,0
369,2022-04-11,24,86714.02789909428,0,0.13597609214794387,79.9052805937615,2022-04,4.646721791898108,4.021917901223745,1
2856,2022-04-11,27,75854.79378655156,0,0.94287804700815,47.90227126161978,2022-04,4.646721791898108,4.021917901223745,0
2020,2022-04-11,42,41073.775085502624,0,0.16909490948792538,445.0682190400292,2022-04,4.646721791898108,4.021917901223745,0
3526,2022-04-11,39,61716.51680026016,0,0.579819924913253,233.55613598424924,2022-04,4.646721791898108,4.021917901223745,0
2762,2022-04-11,43,63593.48036920892,0,0.31826787317878535,318.6077933400529,2022-04,4.646721791898108,4.021917901223745,0
2532,2022-04-11,43,61938.67251461479,0,0.1462361539047798,122.8243712150591,2022-04,4.646721791898108,4.021917901223745,0
722,2022-04-11,18,61296.477975108806,0,0.9146995723361958,191.44256352905762,2022-04,4.646721791898108,4.021917901223745,1
1447,2022-04-12,53,83326.79423122504,0,0.42693106040435036,33.960627589133466,2022-04,4.646721791898108,4.021917901223745,1
3476,2022-04-12,37,83989.94901450303,1,0.3792930589648721,77.55794700234823,2022-04,4.646721791898108,4.021917901223745,1
1272,2022-04-12,57,36348.61222942708,0,0.55843625656679,46.246130855449515,2022-04,4.646721791898108,4.021917901223745,0
1572,2022-04-12,45,60871.75327883567,1,0.6289440740727,214.696777938295,2022-04,4.646721791898108,4.021917901223745,1
3912,2022-04-12,45,53734.771245119235,1,0.7643080082082756,352.142313751484,2022-04,4.646721791898108,4.021917901223745,1
420,2022-04-12,38,90194.03638375291,1,0.6080184281356413,67.09272990999708,2022-04,4.646721791898108,4.021917901223745,0
2423,2022-04-12,51,25853.881165186533,0,0.40590279777212424,145.84103522816466,2022-04,4.646721791898108,4.021917901223745,1
2322,2022-04-12,26,55643.48370336526,0,0.29739025628383825,437.2901219620691,2022-04,4.646721791898108,4.021917901223745,0
4141,2022-04-12,18,95203.22150310621,1,0.9525957072657564,60.04145920826457,2022-04,4.646721791898108,4.021917901223745,0
497,2022-04-12,53,67603.54775210892,1,0.3225545332866756,160.89598163988563,2022-04,4.646721791898108,4.021917901223745,1
2994,2022-04-12,34,55091.95214825484,0,0.32926264987376164,139.73467345643073,2022-04,4.646721791898108,4.021917901223745,1
3237,2022-04-12,53,95561.55753503283,0,0.797826498701155,218.55945170264954,2022-04,4.646721791898108,4.021917901223745,0
2615,2022-04-12,40,57318.97127605978,0,0.2576358949821907,151.76141108329762,2022-04,4.646721791898108,4.021917901223745,1
1469,2022-04-12,27,51058.91128067873,0,0.6698660349417864,163.90861269129007,2022-04,4.646721791898108,4.021917901223745,1
373,2022-04-12,50,65769.79688532493,0,0.7111053924927917,54.850130212687304,2022-04,4.646721791898108,4.021917901223745,1
741,2022-04-13,51,52753.31083450274,0,0.5631351513716562,323.91718266159353,2022-04,4.646721791898108,4.021917901223745,0
3700,2022-04-13,43,62253.586924981384,1,0.6489238340847864,117.77021980313499,2022-04,4.646721791898108,4.021917901223745,0
1704,2022-04-13,32,52134.317267723774,0,0.382311460701917,164.93526023907805,2022-04,4.646721791898108,4.021917901223745,0
2785,2022-04-13,37,94114.35522756272,0,0.21584557551776498,291.8829866811074,2022-04,4.646721791898108,4.021917901223745,1
2821,2022-04-13,29,48306.762426515146,1,0.7903689917822899,90.05770709903761,2022-04,4.646721791898108,4.021917901223745,0
2508,2022-04-13,20,47664.97311696135,0,0.6852373293831557,40.26073185322372,2022-04,4.646721791898108,4.021917901223745,0
3861,2022-04-13,23,63136.6433307238,0,0.984474714145843,126.22495816627578,2022-04,4.646721791898108,4.021917901223745,1
3591,2022-04-13,29,23396.955737662982,0,0.46525015326862273,140.24294551546933,2022-04,4.646721791898108,4.021917901223745,0
394,2022-04-13,50,60122.37328283606,0,0.6865447938237698,5.287775278851695,2022-04,4.646721791898108,4.021917901223745,1
4037,2022-04-13,46,55222.71217640724,0,0.7478902530903629,317.81109090198606,2022-04,4.646721791898108,4.021917901223745,0
1377,2022-04-14,36,28612.051577267823,1,0.5095979370877631,225.0560926408336,2022-04,4.646721791898108,4.021917901223745,0
3525,2022-04-14,49,33158.18190469965,1,0.5594952729052155,98.4068116021952,2022-04,4.646721791898108,4.021917901223745,0
2379,2022-04-14,26,49827.70211822685,0,0.9889259556159585,151.74178924535659,2022-04,4.646721791898108,4.021917901223745,0
576,2022-04-14,22,54330.48016891377,0,0.8504425791369625,60.3627730534903,2022-04,4.646721791898108,4.021917901223745,0
4836,2022-04-14,59,20000.0,0,0.7405979235416003,281.4630676995923,2022-04,4.646721791898108,4.021917901223745,1
477,2022-04-14,38,49862.25300265555,0,0.6789675339820336,188.62652647164515,2022-04,4.646721791898108,4.021917901223745,0
324,2022-04-14,47,77645.15019216153,0,0.6108714461383395,23.693287475411662,2022-04,4.646721791898108,4.021917901223745,0
1499,2022-04-14,43,61136.48124298612,0,0.6228261876514994,6.410665786972006,2022-04,4.646721791898108,4.021917901223745,0
4082,2022-04-15,38,89864.83118944209,0,0.446361506356973,27.04801233506086,2022-04,4.646721791898108,4.021917901223745,0
2692,2022-04-15,42,60861.6748440424,0,0.5001071370899891,451.23712999891995,2022-04,4.646721791898108,4.021917901223745,1
4536,2022-04-15,52,41365.82811600756,1,0.7243128765076826,102.37290746377577,2022-04,4.646721791898108,4.021917901223745,0
3564,2022-04-15,37,60329.23244876094,0,0.35647227585341024,318.33464784621276,2022-04,4.646721791898108,4.021917901223745,1
2019,2022-04-15,66,58960.73643980251,1,0.7014464923932574,3.177502780193029,2022-04,4.646721791898108,4.021917901223745,0
2794,2022-04-15,30,68219.06661416063,0,0.16350957799512378,117.60030792256515,2022-04,4.646721791898108,4.021917901223745,0
66,2022-04-15,46,54347.752199827235,1,0.3445645327881153,92.00293605641173,2022-04,4.646721791898108,4.021917901223745,0
1056,2022-04-15,44,60723.050558516545,0,0.5965437510701269,46.703373611196525,2022-04,4.646721791898108,4.021917901223745,0
4246,2022-04-15,54,49542.543732521124,0,0.8823670637494646,57.15849539758266,2022-04,4.646721791898108,4.021917901223745,0
951,2022-04-15,31,66711.11709279196,0,0.5615736484733715,160.67379198518265,2022-04,4.646721791898108,4.021917901223745,0
2297,2022-04-15,41,60806.424214791754,0,0.5253308014740096,40.22090843770665,2022-04,4.646721791898108,4.021917901223745,1
3668,2022-04-15,32,109653.55524348642,0,0.653331149955983,190.2664206903609,2022-04,4.646721791898108,4.021917901223745,1
3855,2022-04-15,26,81633.1036353936,0,0.14025937254567558,156.479214010703,2022-04,4.646721791898108,4.021917901223745,1
3134,2022-04-15,40,42183.54663999511,0,0.8159089529765707,113.0194919485984,2022-04,4.646721791898108,4.021917901223745,1
3712,2022-04-15,37,57866.35231013955,0,0.24005473835605196,135.13644826055167,2022-04,4.646721791898108,4.021917901223745,0
3575,2022-04-15,20,37115.70089727219,0,0.11739599479769758,155.0465948998739,2022-04,4.646721791898108,4.021917901223745,0
3183,2022-04-16,54,63867.57502682586,0,0.8873122038329897,126.42521921917648,2022-04,4.646721791898108,4.021917901223745,1
2322,2022-04-16,26,55643.48370336526,0,0.9984602471408965,21.434895091681327,2022-04,4.646721791898108,4.021917901223745,1
1774,2022-04-16,39,39897.8499832397,1,0.9595308472241967,74.31042165181844,2022-04,4.646721791898108,4.021917901223745,0
423,2022-04-16,41,66573.56484696166,1,0.4956808616213465,34.69867281183198,2022-04,4.646721791898108,4.021917901223745,0
463,2022-04-16,57,58460.7092711913,0,0.13191356410991734,223.85410192022533,2022-04,4.646721791898108,4.021917901223745,0
3213,2022-04-16,62,92042.62437078469,1,0.8813306377700999,161.68002383293373,2022-04,4.646721791898108,4.021917901223745,1
3839,2022-04-16,46,60926.97397275979,1,0.7527800268076876,155.47242548257512,2022-04,4.646721791898108,4.021917901223745,0
4788,2022-04-16,42,93197.94201854765,1,0.15391666546179067,256.4934863778986,2022-04,4.646721791898108,4.021917901223745,0
4093,2022-04-16,55,76968.79292908133,1,0.7299730991617852,81.01651524778471,2022-04,4.646721791898108,4.021917901223745,1
2083,2022-04-16,61,62969.90611602211,0,0.8798378891234426,33.954300428950944,2022-04,4.646721791898108,4.021917901223745,0
256,2022-04-16,44,40929.50548326723,0,0.8446447136685784,95.78184938652286,2022-04,4.646721791898108,4.021917901223745,1
1788,2022-04-17,40,61945.774570785834,1,0.39656279787262083,351.23877145222275,2022-04,4.646721791898108,4.021917901223745,0
1186,2022-04-17,58,62359.95152288129,0,0.7973899863141101,37.581220685305254,2022-04,4.646721791898108,4.021917901223745,0
933,2022-04-17,35,50366.850978908515,1,0.5333473182714566,296.8247565110657,2022-04,4.646721791898108,4.021917901223745,0
1026,2022-04-17,42,45541.049655298964,1,0.7932952745634412,208.75075492214978,2022-04,4.646721791898108,4.021917901223745,0
28,2022-04-17,28,62080.10846297139,1,0.7838868956912377,197.42679316672564,2022-04,4.646721791898108,4.021917901223745,1
3386,2022-04-17,56,76233.6678951044,1,0.5350016827276242,41.51169757313494,2022-04,4.646721791898108,4.021917901223745,0
4949,2022-04-17,38,54253.88972886247,0,0.657475331232814,166.7285640810631,2022-04,4.646721791898108,4.021917901223745,0
2201,2022-04-17,37,57640.64831662632,0,0.2650771342825784,123.98356203917675,2022-04,4.646721791898108,4.021917901223745,0
3601,2022-04-17,37,40173.08504614923,0,0.9216386242966095,100.70879528632013,2022-04,4.646721791898108,4.021917901223745,0
2281,2022-04-17,43,68415.97777655032,0,0.9999015081682532,56.1726011795913,2022-04,4.646721791898108,4.021917901223745,0
